,label,darker,gradient,reddish,metallic,colorful,black,black_thin,dominating_color,color_bin_1,color_bin_2,color_bin_3,color_bin_4,color_bin_5,color_bin_6,color_bin_7,color_bin_8,color_bin_9,color_entropy,rough,dominating_texture,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,rough_entropy,lengthy,number_lengthy_objects,lengthy_aspect_ratio,rel_length,circle,in_shape,roundness
666,Crack,0.0,1.0111327873302423,0.9092702169625246,0.0,1.0,0.0,0.0,1,0.7120315581854043,0.2879684418145957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660824689505768,0.32741617357001973,4,0.0611439842209073,0.055226824457593686,0.04930966469428008,0.10650887573964497,0.1913214990138067,0.09467455621301775,0.07495069033530571,0.08086785009861933,0.10256410256410256,0.1834319526627219,3.1732943797959443,0.0,0,1.0,0.0,0,0.0,0.0
667,Wetspot,0.31443656589174634,0.8841392544005028,0.3037005679613363,0.12886725226655377,0.6286261920720594,0.08003198457214755,0.3369786338354441,2,0.28628543878834917,0.7066591408849849,0.0032454933502663423,0.0012229395232887666,0.0007878552698110323,0.0004821203889888407,0.00027045777918886186,0.00010583130489998942,0.0009407227102221281,0.9367297299731753,0.013029009536576475,9,0.08151362284074741,0.08477087522489152,0.07917357509906986,0.0903093801813243,0.10266812478686752,0.08882774191272445,0.08030244235133642,0.09009771757152432,0.08814571794781341,0.2141908020837008,3.2370487169567608,0.0,0,1.0,0.04396409100986658,1,0.934678566808951,0.8587865859160689
668,Wetspot,0.26522604879891737,1.047361061589165,0.6571471926222527,0.039610797821111925,0.8744661940994125,0.030085130234704275,0.09420067695413992,2,0.45239488785043835,0.5461960813459805,0.0004892898175072851,0.00022296751177547171,4.6451564953223275e-05,8.051604591892034e-05,6.193541993763104e-05,9.290312990644655e-06,0.0004985801304979298,1.0105967494747818,0.13802618010200762,9,0.06479683633874958,0.07495734197951796,0.07351734346596804,0.10296144210431783,0.13370618456135788,0.11512865535106545,0.08796687693741735,0.0823369472650867,0.07977591765066565,0.18485245434585357,3.2440404738223485,0.02876590579003273,9,4.842766321146979,1.2046200485197291,1,0.2599894090431907,0.3686573409280356
669,Rust,0.0,0.9644484864232817,0.5192479856759177,0.628692927484333,0.18755595344673232,0.0,0.01812891674127126,2,0.3343777976723366,0.6656222023276633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193367590887283,0.0,9,0.09198746642793196,0.09937332139659803,0.05259623992837959,0.06915846016114592,0.07676812891674127,0.07878245299910475,0.06647269471799463,0.10250671441360788,0.10541629364368846,0.25693822739480754,3.1535271460891816,0.01857654431512981,0,1.0,0.0,0,0.01857654431512981,0.0
670,Rust,1.0,0.945438282647585,0.028169014084507043,0.0,0.8873239436619719,0.14084507042253522,0.7183098591549295,2,0.014084507042253521,0.9859154929577465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10679203237584187,0.0,9,0.04225352112676056,0.07042253521126761,0.056338028169014086,0.11267605633802817,0.11267605633802817,0.14084507042253522,0.07042253521126761,0.07042253521126761,0.14084507042253522,0.18309859154929578,3.1901965961377057,0.0,0,1.0,0.0,0,0.0,0.0
671,Rust,1.0,0.9638643978035443,0.5803189420458965,0.0,0.6359393232205367,0.43601711396343834,0.12718786464410736,1,0.6938934266822249,0.3061065733177752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888627926676435,0.06495527032283158,9,0.04278490859587709,0.06145468689225982,0.038506417736289385,0.08790353947880203,0.08245818747569039,0.12679891092959938,0.07390120575651497,0.12446518864255153,0.14469078179696615,0.21703617269544925,3.139574603538499,0.4788020225593154,0,1.0,0.0,0,0.20031116297160637,0.22742287348097567
672,Rust,1.0,0.9341373155235901,0.8594455190199871,0.0,0.988394584139265,0.018697614442295292,0.7214700193423598,1,0.8027079303675049,0.19729206963249515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716479061672146,0.005802707930367505,9,0.04771115409413282,0.06060606060606061,0.03288201160541586,0.07672469374597034,0.1528046421663443,0.12121212121212122,0.05222437137330754,0.10444874274661509,0.11927788523533205,0.23210831721470018,3.101717337852416,0.39974210186976145,0,1.0,0.0,0,0.11347517730496454,0.22742287348097567
673,Wetspot,0.3663761005738315,0.9927380556331902,0.2524420692978229,0.009111218187393228,0.007797100179596127,0.017302553769328485,0.03964255990187919,1,0.7626264838582505,0.17504051863857376,0.0007446668710850234,0.0003066275351526567,0.0,0.0007008629374917868,0.017171141968548777,0.0063953743046125545,0.03701432388628499,1.0802397280419045,0.12295764159621533,9,0.06452319418283761,0.07744535459284244,0.0665381751281265,0.09693810504183276,0.12987866310394675,0.10872136317841342,0.08384072889745499,0.08984186779972841,0.08747645538569364,0.19479609268912348,3.237328946599305,0.06776468526873713,2,7.901401872553922,0.11901705057367856,0,0.09855885058478252,0.0
674,Drainage,0.48414023372287146,1.2964382704925863,0.07742070116861435,0.10350584307178631,0.05613522537562604,0.027337228714524205,0.12854757929883137,2,0.3299248747913189,0.4136060100166945,0.021076794657762937,0.02149415692821369,0.022120200333889815,0.07804674457429048,0.06928213689482471,0.02003338898163606,0.024415692821368948,2.210466625591509,0.8401502504173622,4,0.021702838063439065,0.03151085141903172,0.04152754590984975,0.14336393989983306,0.32074290484140233,0.1976210350584307,0.03860601001669449,0.0598914858096828,0.051126878130217025,0.09390651085141903,2.822201941013119,0.0,0,1.0,0.30602756654387114,0,0.17487479131886477,0.603217411228823
675,Rust,0.7570178086326592,1.1680383239192997,0.12586779354059766,0.0012073649260488982,0.09266525807425294,0.042559613643223665,0.16691820102626018,2,0.44068819800784786,0.5303350437669786,0.014790220344099004,0.008149713250830063,0.0027165710836100213,0.0012073649260488982,0.0,0.0,0.002112888620585572,1.2063381079921118,0.7678840929670993,4,0.01931783881678237,0.03108964684575913,0.04286145487473589,0.1373377603380622,0.29550256565046784,0.1916691820102626,0.05131300935707818,0.07063084817386055,0.05916088137639602,0.10111681255659523,2.8958561092060866,0.0,0,1.0,0.30375417736214194,0,0.22426803501358286,0.603217411228823
676,Rust,0.0,1.1136106700539854,0.04610951008645533,0.07204610951008646,0.0345821325648415,0.008645533141210375,0.26512968299711814,9,0.19596541786743515,0.0,0.0,0.0,0.011527377521613832,0.14985590778097982,0.11239193083573487,0.13544668587896252,0.39481268011527376,2.219780047164922,1.0,4,0.05763688760806916,0.06340057636887608,0.05475504322766571,0.08069164265129683,0.2017291066282421,0.10951008645533142,0.07204610951008646,0.11527377521613832,0.08069164265129683,0.1642651296829971,3.1811899161440294,1.0,0,1.0,0.0,0,1.0,0.5055164165045876
677,Rust,0.5525,0.970454793994404,0.0,0.095,0.01,0.3075,0.385,6,0.1275,0.255,0.0,0.0175,0.235,0.275,0.0425,0.0075,0.04,2.4192180944625448,1.0,4,0.0225,0.0225,0.07,0.1325,0.2,0.1225,0.0875,0.1,0.0975,0.145,3.107818650950591,1.0,0,1.0,0.0,0,1.0,0.5055164165045876
678,Wetspot,0.16813519488122944,1.07082775326815,0.400300859031709,0.2580012042695314,0.20548005142105888,0.005371292131202874,0.033486193612371054,1,0.5015740927870922,0.49658408322377534,0.0002312697542915124,7.917342939709433e-05,0.0001833489943932711,3.5419692098700095e-05,1.4584579099464746e-05,0.0002437708220910536,0.0010542567177613089,1.0210527751062577,0.141743357245098,9,0.07877756225010886,0.08261955708716787,0.07327709241831074,0.08719494790179995,0.10496521577884778,0.08991393014820016,0.07884631812300634,0.09244331286630733,0.09699578505664025,0.21496627836961074,3.2327920459292003,0.038776228802876914,4,3.35586933763312,0.08174117364709121,0,0.05285451465646024,0.0
679,Rust,0.4619024625784645,1.0183319883878548,0.7994205697730565,0.0017382906808305167,0.5487204249154998,0.0004828585224529213,0.05359729599227426,1,0.9160791887976822,0.069917914051183,0.006953162723322067,0.0005794302269435056,0.00038628681796233703,0.0014485755673587638,0.0002897151134717528,9.657170449058426e-05,0.004249154997585707,0.49648577462162224,0.0002897151134717528,9,0.06219217769193626,0.07407049734427813,0.0779333655239015,0.10149686141960405,0.12959922742636407,0.10526315789473684,0.0834379526798648,0.08845968131337519,0.08807339449541285,0.18947368421052632,3.2450934719933273,0.20927088363109608,0,1.0,0.0,0,0.6774505070014486,0.5601281574501354
680,Wetspot,0.5515852489555262,0.8978878934687847,0.5804507062632255,0.025928270423757935,0.38394856305727876,0.1389177262122226,0.0005606699101119716,1,0.8466423106834747,0.1447595449530665,0.0007795120363169413,5.968421623772404e-05,7.23445045305746e-06,3.798086487855166e-05,7.415311714383896e-05,0.0008048326129026424,0.006834747065526035,0.6749905670202362,0.05292181367672858,9,0.055256732560452874,0.07034779620553074,0.06729124088911397,0.09762710025139715,0.12210124613409054,0.12254073899911377,0.09362102331301658,0.08960409469895643,0.09472970284494764,0.1868803241033803,3.237545442857065,0.046960626503409236,3,19.74524268600703,0.6699113948538338,0,0.3354072091298765,0.6670421632587524
681,Rust,1.0,1.012672539997671,1.0,0.0,0.9963534361851333,0.0,0.0,1,0.9980364656381486,0.0019635343618513326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020486750106858367,0.07349228611500701,9,0.04628330995792426,0.06311360448807854,0.07068723702664796,0.10462833099579243,0.1450210378681627,0.12510518934081347,0.08807854137447406,0.08555399719495091,0.10070126227208977,0.1708274894810659,3.2280287281571747,0.0,0,1.0,0.0,0,0.0,0.0
682,Wetspot,0.8152364712372737,0.864973157480951,0.09534078940769347,0.01148502933948543,0.9573699784342243,0.02166608154872361,0.24123576909574204,2,0.06916094086965244,0.9276292692712774,0.003209789859070164,0.0,0.0,0.0,0.0,0.0,0.0,0.3936631607212012,0.34951602387281205,9,0.08355484226892021,0.0882692211244295,0.06319273785044385,0.07573097948743668,0.09654446060484477,0.0741260845579016,0.06228998445258037,0.09870103816640755,0.11244295100055168,0.24514770048648377,3.176849509472189,0.6159285821756357,1,6.245454245932165,0.1561920913816008,0,0.44164702342143536,0.1896366237386596
683,Rust,1.0,0.999087591240876,0.9936708860759493,0.0,1.0,0.0,0.0,1,0.9683544303797469,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025783405415805,0.0,9,0.0759493670886076,0.08227848101265822,0.06329113924050633,0.06962025316455696,0.06962025316455696,0.10126582278481013,0.08860759493670886,0.10759493670886076,0.12658227848101267,0.21518987341772153,3.211032782267589,1.0,0,1.0,0.0,0,0.1518987341772152,0.4229114657324
684,Rust,0.8407079646017699,0.9947528307097486,0.7256637168141593,0.035398230088495575,0.9734513274336283,0.0,0.0,2,0.49557522123893805,0.504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999435071707974,0.0,4,0.10619469026548672,0.061946902654867256,0.04424778761061947,0.05309734513274336,0.19469026548672566,0.08849557522123894,0.13274336283185842,0.061946902654867256,0.08849557522123894,0.168141592920354,3.162639373091756,1.0,0,1.0,0.0,0,0.0,0.0
685,Rust,0.05914786967418546,0.887197516912945,0.42355889724310775,0.21804511278195488,0.5208020050125314,0.016040100250626566,0.3137844611528822,1,0.4481203007518797,0.44511278195488724,0.02406015037593985,0.006015037593984963,0.02205513784461153,0.0010025062656641604,0.0,0.007518796992481203,0.04611528822055138,1.6015623933094758,1.0,4,0.031578947368421054,0.040100250626566414,0.05213032581453634,0.13032581453634084,0.29523809523809524,0.19398496240601504,0.10225563909774436,0.03308270676691729,0.03458646616541353,0.08671679197994987,2.9002460811105735,0.0,0,1.0,0.928765091049615,0,0.7639097744360902,0.9066982076837388
686,Rust,0.36030964109781843,0.7813883083186711,0.681210415200563,0.0,0.64109781843772,0.08233638282899367,0.7093596059113301,1,0.7607318789584799,0.2258972554539057,0.0014074595355383533,0.0,0.0,0.0,0.0,0.0,0.011963406052076003,0.8746952327482892,0.9528501055594651,4,0.02674173117522871,0.043631245601688955,0.061224489795918366,0.12737508796622096,0.28993666432090076,0.18296973961998592,0.07881773399014778,0.05207600281491907,0.043631245601688955,0.09359605911330049,2.956378741751391,0.0,0,1.0,0.9387518378286881,0,0.8254750175932442,0.7316578640114677
687,Rust,0.0,0.9388992906267466,0.42970049916805325,0.3036605657237937,0.2192179700499168,0.0,0.0,1,0.6547420965058236,0.3277870216306156,0.0,0.0,0.0,0.0,0.0,0.0,0.01747088186356073,1.0295239382664616,0.4034941763727121,4,0.05574043261231281,0.05948419301164726,0.07903494176372712,0.11314475873544093,0.16638935108153077,0.1605657237936772,0.09816971713810316,0.06905158069883527,0.058652246256239604,0.13976705490848584,3.2054031260631533,0.0,0,1.0,0.187736272190542,0,0.05574043261231281,0.0
688,Rust,0.0,0.957464060910915,0.7617328519855595,0.0,0.6678700361010831,0.0,0.0,1,0.6967509025270758,0.30324909747292417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852263837164974,0.0,4,0.05054151624548736,0.06859205776173286,0.04693140794223827,0.07581227436823104,0.16967509025270758,0.16606498194945848,0.1263537906137184,0.07220216606498195,0.06859205776173286,0.1552346570397112,3.1696592253115212,0.0,0,1.0,0.0,0,0.0,0.0
689,Rust,0.0,0.9262651350512263,0.7014925373134329,0.0,0.07462686567164178,0.007462686567164179,0.6791044776119403,1,0.9253731343283582,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829576722723534,0.0,5,0.014925373134328358,0.03731343283582089,0.06716417910447761,0.1044776119402985,0.208955223880597,0.2462686567164179,0.13432835820895522,0.07462686567164178,0.06716417910447761,0.04477611940298507,2.9703435998248695,0.0,0,1.0,0.0,0,0.0,0.0
690,Rust,0.0,0.9440339302544768,0.8685446009389671,0.0,0.6103286384976526,0.0,0.0,1,0.8356807511737089,0.12206572769953052,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.7796800033400729,0.0,5,0.028169014084507043,0.056338028169014086,0.06572769953051644,0.1267605633802817,0.1643192488262911,0.20657276995305165,0.11267605633802817,0.07511737089201878,0.07042253521126761,0.09389671361502347,3.138300351951197,0.0,0,1.0,0.0,0,0.0,0.0
691,Rust,0.0,0.9193042486455659,0.09937888198757763,0.0,0.0,0.006211180124223602,0.8074534161490683,1,0.4161490683229814,0.17391304347826086,0.2608695652173913,0.043478260869565216,0.006211180124223602,0.0,0.0,0.0,0.09937888198757763,2.044191848366823,0.8695652173913043,4,0.018633540372670808,0.024844720496894408,0.062111801242236024,0.10559006211180125,0.21739130434782608,0.19254658385093168,0.08695652173913043,0.09316770186335403,0.08695652173913043,0.11180124223602485,3.0524449852881443,0.0,0,1.0,0.0,0,0.0,0.0
692,Wetspot,0.8989485458612976,0.9862645379423444,0.10751677852348994,0.0,0.24523489932885906,0.7403803131991051,-0.5275167785234899,2,0.23610738255033556,0.6444742729306487,0.08093959731543623,0.014563758389261746,0.00523489932885906,0.0019910514541387025,0.006263982102908278,0.002483221476510067,0.007941834451901567,1.4628604436377874,0.23261744966442954,9,0.05013422818791946,0.061991051454138704,0.07845637583892617,0.11317673378076062,0.13201342281879194,0.12089485458612975,0.09791946308724832,0.08478747203579419,0.09366890380313199,0.16695749440715885,3.2444274762328185,0.0,0,1.0,0.0,0,0.02807606263982103,0.0
693,Rust,1.0,0.8727601756259642,0.043010752688172046,0.0,0.1827956989247312,0.4050179211469534,0.18996415770609315,2,0.0967741935483871,0.899641577060932,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.49243889390783474,0.0,4,0.05017921146953405,0.025089605734767026,0.043010752688172046,0.11827956989247312,0.24372759856630824,0.15412186379928317,0.04659498207885305,0.1003584229390681,0.07885304659498207,0.13978494623655913,3.0464664614098287,0.0,0,1.0,0.0,0,0.0,0.0
694,Rust,1.0,1.003819791517921,0.07725321888412018,0.0,0.18454935622317598,0.43776824034334766,0.12446351931330474,2,0.27896995708154504,0.721030042918455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854043505711442,0.0,4,0.030042918454935622,0.030042918454935622,0.03862660944206009,0.11158798283261803,0.22746781115879827,0.20600858369098712,0.13304721030042918,0.05150214592274678,0.06866952789699571,0.10300429184549356,3.004355902732067,0.0,0,1.0,0.0,0,0.0,0.0
695,Rust,0.0,0.8723177966394331,0.265857694429123,0.18036403750689464,0.16381687810259238,0.0,0.0,2,0.22393822393822393,0.7710976282404853,0.004964147821290678,0.0,0.0,0.0,0.0,0.0,0.0,0.8106135607507645,0.8781025923883067,4,0.03033645890788748,0.03861003861003861,0.07722007722007722,0.14230557087699944,0.22173193601765032,0.1963596249310535,0.10865968008825151,0.04522890237175951,0.04853833425261997,0.09100937672366244,3.0393637880223174,0.0,0,1.0,0.0,0,0.0,0.0
696,Rust,0.4992063492063492,0.9647523011891123,0.2642857142857143,0.0,0.8960317460317461,0.0865079365079365,0.5738095238095238,2,0.2523809523809524,0.7476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150300811526227,0.8523809523809524,4,0.04126984126984127,0.03968253968253968,0.06904761904761905,0.14126984126984127,0.23492063492063492,0.1738095238095238,0.09682539682539683,0.05396825396825397,0.046031746031746035,0.10317460317460317,3.0653373725455713,0.0,0,1.0,0.0,0,0.0,0.0
697,Rust,1.0,0.9141763038982921,0.3424283765347885,0.0,0.42633015006821284,0.6057298772169167,-0.21145975443383352,1,0.7251023192360164,0.27489768076398363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484050419098452,0.8697135061391542,4,0.030013642564802184,0.04229195088676671,0.0538881309686221,0.12073669849931787,0.24556616643929058,0.208731241473397,0.07571623465211459,0.07025920873124147,0.048431105047748974,0.1043656207366985,3.012301093891735,0.0,0,1.0,0.0,0,0.0,0.0
698,Rust,0.7722836518965098,1.011269924529887,0.9072426937738246,0.000563230509971433,0.9772770283057125,0.022677913253489775,0.12488397451494587,1,0.8600620004145376,0.13982985932754782,4.505844079771464e-06,0.0,0.0,0.0,0.0,0.0,0.00010363441383474366,0.5853773086887077,0.039687474654627054,9,0.0668847495201276,0.07837915776762461,0.0792487856750205,0.0934286769940613,0.10761758000126163,0.09894833599178134,0.08770625501275153,0.09149116403975957,0.09313579712887615,0.20315949786873574,3.244286689188881,0.00649742716303045,5,3.478005071179085,0.04163003338755379,0,0.021700145088179367,0.0
699,Rust,0.9678481012658228,0.920216485015768,0.889873417721519,0.0,1.0,0.0,0.03645569620253165,1,0.830632911392405,0.16936708860759495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562548955599106,0.005316455696202532,9,0.07012658227848101,0.0739240506329114,0.0840506329113924,0.09822784810126582,0.10151898734177216,0.09772151898734177,0.09367088607594937,0.08556962025316456,0.0918987341772152,0.20329113924050632,3.2458942255843457,0.0,0,1.0,0.0,0,0.0,0.0
700,Rust,0.9927084332725703,0.9246951029506081,0.9455051328792095,0.0,0.9995202916626691,0.000671591672263264,0.046819533723496114,1,0.8957114074642617,0.10428859253573827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48244453215188987,0.14880552624004606,9,0.05881224215676868,0.06965365058044709,0.07435479228628994,0.11867984265566535,0.12884965940708049,0.11637724263647702,0.09498225079151876,0.07934375899453132,0.08375707569797564,0.1751894847932457,3.2464330092243485,0.012184591768204932,1,4.0,0.05119248063769617,1,0.1515878345965653,0.6779208808209902
701,Rust,0.0,1.0006921812281107,0.6889880952380952,0.013020833333333334,0.9613095238095238,0.0,0.0,1,0.7220982142857143,0.2779017857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525760697427553,0.0,9,0.0900297619047619,0.08407738095238096,0.0703125,0.07514880952380952,0.10416666666666667,0.10081845238095238,0.06956845238095238,0.0974702380952381,0.08928571428571429,0.2191220238095238,3.2226223754739225,0.0,0,1.0,0.0,0,0.6223958333333334,0.6779208808209902
702,Rust,0.07035082272586153,0.9152765670919703,0.7473455448618441,0.0673703818689848,0.7904377522508538,0.00018627755355479664,0.05054330953120149,1,0.776777398323502,0.1775225085377212,0.0003104625892579944,0.0,0.0,0.0,0.0,0.0004346476249611922,0.04495498292455759,0.9354689921874265,0.0011797578391803789,9,0.07345544861844147,0.0833902514746973,0.0717789506364483,0.1000931387767774,0.12033529959639863,0.09866501086619063,0.07649798199316982,0.08680533995653524,0.0837007140639553,0.2052778640173859,3.236231985265605,0.0,0,1.0,0.0,1,1.0,0.768881961042214
703,Rust,0.06025369978858351,0.9532335616990165,0.587737843551797,0.07241014799154334,0.8535940803382663,0.0,0.0,1,0.5021141649048626,0.4978858350951374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999871031530123,1.0,4,0.04915433403805497,0.05232558139534884,0.05496828752642706,0.13530655391120508,0.21934460887949261,0.14799154334038056,0.08298097251585623,0.06236786469344609,0.06342494714587738,0.1321353065539112,3.1307202350314416,0.0,0,1.0,0.0,1,0.9889006342494715,0.768881961042214
704,Rust,0.1675108538350217,0.9740318585315956,0.66027496382055,0.060781476121562955,0.8614327062228654,0.0,0.0,1,0.5998552821997105,0.40014471780028943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710351859962398,0.2774963820549928,9,0.0625904486251809,0.05861070911722142,0.07525325615050651,0.11324167872648336,0.1544862518089725,0.13639652677279304,0.09804630969609263,0.07416787264833574,0.0658465991316932,0.1613603473227207,3.225023977610368,0.0,0,1.0,0.13549168135019332,0,0.10817655571635311,0.6839926256129547
705,Rust,0.884522854851644,0.9871433373067783,0.8267842822774659,0.0,1.0,0.0,0.0,1,0.7682437850842021,0.23175621491579793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7810602402402901,0.0,9,0.06575781876503609,0.06976744186046512,0.07377706495589414,0.08500400962309543,0.12510024057738572,0.09222133119486768,0.08019246190858059,0.08660785886126704,0.10986367281475541,0.21170809943865276,3.2200912744913133,0.0,0,1.0,0.0,0,0.0,0.0
706,Rust,1.0,0.8519601271165401,0.8948306595365418,0.0,0.9491978609625669,0.06417112299465241,0.7032085561497325,1,0.9171122994652406,0.0766488413547237,0.0,0.0,0.0,0.0,0.0,0.0,0.006238859180035651,0.44420873334259214,0.5276292335115864,4,0.059714795008912656,0.054367201426024955,0.0766488413547237,0.09982174688057041,0.18983957219251338,0.11140819964349376,0.08110516934046345,0.08110516934046345,0.09001782531194295,0.15597147950089127,3.2135311254372647,0.0,0,1.0,0.0,0,0.3538324420677362,0.768881961042214
707,Rust,0.9679389312977099,0.9823359328211635,0.8045801526717558,0.0061068702290076335,0.9877862595419847,0.0,0.0,1,0.7297709923664122,0.27022900763358776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8417930558454411,0.0,4,0.059541984732824425,0.07633587786259542,0.0732824427480916,0.08244274809160305,0.19541984732824427,0.09618320610687023,0.07786259541984733,0.0717557251908397,0.07786259541984733,0.18931297709923664,3.1848050509985297,0.0,0,1.0,0.0,0,0.11450381679389313,0.0
708,Rust,0.9952316076294278,0.9751467786909181,0.9495912806539509,0.0,0.978882833787466,0.030653950953678476,0.5408719346049046,1,0.9311989100817438,0.06880108991825613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36143354167467384,0.0,9,0.07561307901907358,0.07425068119891008,0.07016348773841961,0.08991825613079019,0.10422343324250681,0.0837874659400545,0.08651226158038147,0.10286103542234333,0.09400544959128065,0.2186648501362398,3.2245996275235704,0.03814713896457766,0,1.0,0.0,0,0.010899182561307902,0.0
709,Rust,1.0,0.9663591725529966,0.9990196078431373,0.0,0.9990196078431373,0.0029411764705882353,0.703921568627451,1,0.9980392156862745,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020462025775467917,0.0,9,0.0784313725490196,0.08529411764705883,0.08137254901960785,0.0892156862745098,0.08333333333333333,0.09901960784313725,0.08431372549019608,0.09803921568627451,0.10392156862745099,0.19705882352941176,3.256146719102135,0.0,0,1.0,0.0,0,0.0,0.0
710,Rust,0.8609022556390977,0.9304441702652684,0.8834586466165414,0.0,1.0,0.0,0.0,1,0.8195488721804511,0.18045112781954886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6810629511553796,1.0,4,0.0,0.03007518796992481,0.03007518796992481,0.18045112781954886,0.24436090225563908,0.22180451127819548,0.09398496240601503,0.08270676691729323,0.05639097744360902,0.06015037593984962,2.824397822409723,0.0,0,1.0,0.0,0,0.0,0.0
711,Rust,0.9930417495029821,0.9408016741256725,0.8031809145129225,0.0,0.8949635520212061,0.08217362491716368,0.8346587143803843,1,0.841948310139165,0.1494367130550033,0.0006626905235255136,0.0,0.0,0.0,0.0,0.0,0.007952286282306162,0.6812429714739797,0.009940357852882704,9,0.07687210072895957,0.08880053015241882,0.06925115970841617,0.08946322067594434,0.10636182902584493,0.08979456593770709,0.08383035122597747,0.09211398277004638,0.08880053015241882,0.2147117296222664,3.2326422605661858,0.7955599734923791,0,1.0,0.0,0,0.18919814446653413,0.0
712,Rust,0.7083563918096292,1.0543187302274222,0.8978970669618151,0.004427227448810182,0.9435528500276702,0.0002767017155506364,0.11012728278915329,1,0.9012174875484228,0.051466519092418374,0.0,0.0,0.0,0.0,0.0,0.0,0.04731599335915883,0.5637810041382467,0.0,9,0.08633093525179857,0.07996679579413392,0.07830658550083011,0.07249584947426674,0.09214167127836193,0.07249584947426674,0.07028223574986164,0.1018262313226342,0.10348644161593802,0.24266740453790814,3.1894275661798703,0.0,0,1.0,0.10400313318215354,0,0.10099612617598229,0.0
713,Rust,1.0,0.9961335651007787,1.0,0.0,1.0,0.0,0.0,1,0.9943977591036415,0.0056022408963585435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04996317408743086,0.0,9,0.06722689075630252,0.0896358543417367,0.08123249299719888,0.10364145658263306,0.058823529411764705,0.058823529411764705,0.07563025210084033,0.07563025210084033,0.1400560224089636,0.24929971988795518,3.1480024905765527,0.0,0,1.0,0.0,0,0.0,0.0
714,Rust,0.9035532994923858,0.9724299587007479,0.9974619289340102,0.0,1.0,0.0,0.0,1,0.9568527918781726,0.04314720812182741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565404559956092,0.0,9,0.050761421319796954,0.06345177664974619,0.07868020304568528,0.12690355329949238,0.09644670050761421,0.1319796954314721,0.116751269035533,0.07106598984771574,0.09898477157360407,0.1649746192893401,3.2402590408123393,0.0,0,1.0,0.0,0,0.0,0.0
715,Rust,0.9188955730371742,0.9261734622867476,0.9204997686256363,0.0009563473700447323,0.9970692580595404,0.00046274872744099955,0.022736387474934446,1,0.8315594632114761,0.16844053678852383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6541249240646481,0.04969921332716335,9,0.06814746259447786,0.0768779885855314,0.07990128027147925,0.09316674379145458,0.10930124942156409,0.10350146537097023,0.08826160728057998,0.08776800863797625,0.09227209625173531,0.20080209779423105,3.2461766234716745,0.0,0,1.0,0.03818948187716053,0,0.004658337189572728,0.0
716,Rust,0.8203208556149733,1.0469389191012453,0.9721925133689839,0.0,0.9903743315508021,0.0,0.11229946524064172,1,0.9582887700534759,0.04171122994652406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500838417276825,0.0,9,0.08449197860962566,0.0748663101604278,0.07058823529411765,0.08021390374331551,0.11122994652406418,0.07914438502673797,0.06096256684491978,0.09304812834224599,0.10374331550802139,0.24171122994652405,3.1842792501285637,0.6641711229946524,0,1.0,0.0,0,0.03636363636363636,0.0
